Datetime,Wind_Speed_Nilsebu,Air_Temperature_Nilsebu,Wind_Direction_Nilsebu,Relative_Humidity_Nilsebu,Air_Temperature_Fister,Precipitation_Fister,Flow_Lyngsvatn_Overflow,Flow_Tapping,Water_Level_Kalltveit,Flow_Kalltveit,Water_Temperature_Kalltveit_Kum,Precipitation_Nilsebu,Flow_HBV,Precipitation_HBV,Temperature_HBV,Flow_Without_Tapping_Kalltveit,Flow_Lyngsaana,Water_Temperature_Lyngsaana
2018-10-27 01:44:01.667398896,2.8975520614917163,0.712813747658553,139.52787969849157,102.57666094934716,5.9800519345069585,-0.10094237756382154,-0.5034944416170012,0.1318122520163011,0.7222197280685332,6.277330459338285,5.630203868850569,1.6074702508440466,10.999563668112915,0.15384692059943128,8.14032039576745,12.682064167897481,0.1826524568929031,4.247079341499962
2020-01-12 05:25:23.688947744,5.86093486423687,-3.3256750967244075,99.96527729620234,71.62980105749509,13.520774662512267,0.6706918083156828,-0.1785798362488835,-0.39820186705884497,0.5243277407477673,10.97190516675619,8.831667859141806,-1.2967498218554132,12.499621543218748,1.1126260447640919,5.6873138856984005,4.390204367738084,3.1549013291996455,5.697098044842799
2018-04-25 02:48:50.878445584,4.904970724571376,1.007204137016224,292.5330364778136,61.77173858928835,4.921676650502583,0.493580207322317,0.2889438776862307,0.5994391732240756,0.8786204221906232,8.545275686762194,4.202656995393307,-1.3801658016369749,3.2272641304333045,-0.5365938349760444,10.395129080540222,3.1127830494532502,-0.6856540952457135,11.520723678316234
2021-04-12 09:17:59.579278208,3.7785415005239047,8.142304278087407,111.2336094886386,102.29615860174863,-0.14527992465062667,0.4924435670460968,-0.5737104220839311,-0.95351613605997,1.0259047072893168,8.119298548790363,7.658323912534805,-0.5627948437789352,0.8246635199301338,0.12481161603732885,7.36007883867534,5.926957090510186,2.9291088504150213,13.631475084551294
2019-03-18 13:32:19.080361888,8.546962975189038,7.21857233049783,84.63994375694588,77.07764736531958,11.325289001565036,1.2871397337935075,1.1392791379960303,0.2678794989231056,0.617798692501316,-3.8723195619099924,4.143764695831055,-0.7957288906886861,0.03343868357835955,0.9943321498547668,3.1151404405657224,0.4466227577690427,5.548496144971287,11.110980157643596
2020-07-27 10:23:28.417346240,5.25506248023887,5.46225688849999,317.34395922588965,97.99599582460783,7.342260711644383,-0.07473480906168264,0.4480774492356729,1.1496100826608524,0.40957588587514937,4.556580136966165,4.839271378790933,1.1670160983486286,5.662345676674532,1.4739862084948852,5.582686387845004,11.5681657522232,1.9876622061633473,-1.3645252408570476
2021-01-22 22:35:06.916160032,4.4327528590173575,18.246508474210284,185.9713002529049,30.43414699747772,16.21793743662049,-0.20829875699401326,-0.4237812246204529,2.2418608394003705,0.5930828120387158,10.690894305604173,6.454913610477117,-0.28957570122296544,1.099822264240446,-0.16251401564183754,-2.4778869506476315,-0.6657714046617427,6.075544925916651,-4.486167148050672
2019-12-26 17:07:59.279468704,6.02453214061336,16.306801622220316,195.0376750980006,124.53317198661057,1.339111439698513,1.0971469550347193,1.5001757119628474,0.8080292769919917,0.7327405319071811,7.445586383994831,8.590995924025972,-0.6304054190361281,-4.690247243534697,0.35769443570420045,-1.3983383561511502,6.315947878621848,3.9442006409242962,10.168437175515926
2017-02-01 09:20:08.595057872,6.442942224197143,2.996362747323534,127.90710451845978,56.57908674171267,5.573258098170083,0.6399757079374648,-0.05687328177266091,1.8385601376606022,0.8429502500236803,19.247251692465177,6.802345734379738,0.2817686319589734,-1.4046033008834442,0.5468929452671524,-6.597373230450657,8.456046253041222,-3.0083559728604534,15.421875508157257
2017-04-09 11:50:15.594342440,8.120111001459488,-0.3103947616554925,104.95689794784995,77.20403546236089,4.763515891992261,-0.013888858656529418,0.5590470380909003,-1.206919998993235,0.848989465087201,9.54872291612093,3.441205361926392,1.6712962429271274,3.710072645532124,-0.21612365916197046,-3.366971728277443,7.562035873739178,5.423747208118334,4.840019257586757
2020-10-05 06:23:10.854611008,8.5321971514314,1.7929931798524585,112.35752967151488,88.99669878115611,4.580575974474822,0.8141288819367567,-1.3674199459897174,-0.38185537333481734,0.6114756521840236,4.250220054917989,4.808360936507775,-0.32754525437747156,0.12672224987000735,-0.840083467771017,15.031755812617488,-2.4045322692110878,2.9095322188565143,-0.020453060873142803
2017-05-26 14:24:12.882224944,3.641524288278499,5.474658413051481,17.249197227029043,53.61433314122681,13.99169419440088,0.5776461038274128,1.1816402148532827,0.6141943937987021,0.6613320756954368,9.985690434114828,5.489508539561575,-0.5883695516535385,-7.801125324126793,0.7044903270786463,-5.740772274749421,3.2221448471054335,-1.092533321269694,14.835537449812762
2015-11-27 21:33:21.876213744,8.632981527781778,10.70797609993883,321.7098822078392,88.05563862940268,15.517145765756059,0.2578634545776186,-0.059419315665955964,-1.7436985973331167,0.5963491799974356,7.427564631673099,6.31524306239014,0.7715469399724983,18.201151099556537,0.6171551729471103,1.881746487933591,1.8501967956103371,0.8004968311979694,6.888775806007352
2019-10-03 02:27:30.925120192,6.496297648603389,-2.2115445650002075,252.65910001766488,87.26859250994855,10.707447466714225,0.3352802951849049,-0.30798923377869136,-0.322308187584202,0.7888050896755305,-5.38908849971294,5.47651091682057,-1.4755484589813017,8.204863859272315,-0.9944498589032977,-1.5507977012126313,-3.4626456609181604,1.5864358695252605,14.454148138087227
2019-12-20 19:27:59.153398976,7.632905342119554,-7.7752883281788785,169.69561079490703,59.33946362990475,13.407251346691893,0.15722550103437355,0.8720798375485437,-2.5204277173925673,0.8324259755795355,13.217451399369047,6.619154317187149,0.08695860820662188,6.918632377468188,0.10756146779475284,7.5399900699330225,5.193095228508716,1.9918101161296007,3.333662641207926
2016-08-15 06:44:36.491229280,6.233043445231709,13.626761526779323,13.049370310521283,36.189489471561224,6.985859086591122,1.116396500443184,1.11110287591708,2.0964174052497815,0.5928828453161187,4.992692273791944,4.880714214818825,-1.8772814716417454,2.7520814883351723,-0.17505801696437817,16.06445160251085,10.395874527980707,3.9681404946522942,11.253199358936127
2015-08-28 02:20:31.818318968,7.562251378074848,-4.897880846216675,177.9169490737055,74.63839129288478,12.662468415887634,0.4725079591836343,0.6371430599052136,2.226952999474987,0.7978352201681648,-0.27929495199100973,4.739491464665555,0.4377809390296581,-3.2130160758675954,-0.32134216448159,12.8855701791685,6.489189615471743,1.0690941194355355,-1.3466666459627863
2019-12-19 17:43:49.553807008,7.007714313307316,-1.6481488592516147,213.08248993217157,96.85221807461109,8.057740269215303,-0.19790968907543047,0.1918402443605678,2.3878075999096082,0.5948084708245589,10.359664085210198,6.123190698473639,-0.5190689278511893,5.452363621174933,-0.8476585299926145,-7.587670916788355,15.72748684331377,-2.142470352927022,9.761828680416635
2015-02-26 09:57:15.439481544,1.4104887462657203,-2.3930050438943056,542.1693044832139,125.87086986874317,10.645088003724164,0.9812027165824905,-0.8833060174112474,-0.4510736518402594,0.43200740042995145,1.7150762445582712,3.9808224005568924,0.18818998748751933,9.020837528787343,0.1551912829892548,-4.850606649482431,15.569376901125533,3.2842974908938167,12.09195567985979
2020-03-02 20:22:33.550297600,6.060052150479404,-3.354434768045052,124.09280895891116,48.84035156761642,9.43729712711551,0.2692695016224213,-0.10671524224523282,0.15205819403679477,0.692143644933583,0.4264001972404472,7.881384749914144,1.377750905939342,3.41151238438476,-1.351975260231919,6.249652160311172,-4.666653317072245,5.887240459817322,3.7605449946699196
2017-08-14 05:10:47.622237584,5.873959528695901,0.8949658513572212,241.7716832926044,131.14003395939892,5.2456333866272224,-0.002421718801676881,-0.7089592710311698,0.5208087044908181,0.49483003021435246,6.833719307041796,8.502838583668655,0.9689086175591499,4.180486101010626,-0.33981297160233975,-1.502860406335305,12.914806478286113,6.528437003081104,3.7633626511627862
2016-05-18 00:25:39.744638360,2.567127193428162,4.766974712743898,34.353129436233615,31.395053441714104,5.234702668840297,0.7560006303688797,0.2279711820285332,-0.19021618579123922,0.5596277010481988,-0.0072146897137308486,6.258400569256357,0.3875692884581011,8.866760138873808,-0.4949979032920156,8.52588940797175,4.6074204689042855,1.054820109550022,5.182101716174873
2018-02-26 00:42:56.901179904,5.61768239812799,6.449272368021735,39.00832710398811,57.34695312207861,-0.2153290000298398,1.4851076268747525,1.1143803869718782,0.9629628153137192,0.7721026966866931,1.4605313104157753,4.004948841068527,1.5678970152447136,5.048310195530887,0.7337920874531847,-0.20469627446894467,12.046565670708398,0.2686351233426978,6.205589398153138
2018-05-16 04:15:49.064088656,5.974545216407683,1.378965307723921,188.32931203034383,44.59722326552411,13.701022878145864,0.15020760467668307,-0.0016792408307482118,-2.203710394640952,0.9772473295287373,2.603028740150124,7.6228000914123015,-3.2522558853603023,2.7349471832293997,1.3873120080635633,14.83286207603868,-3.589498918039978,3.725428193677867,13.75599577515792
2016-06-15 06:37:05.158391776,8.643283768463444,-4.6599414126618965,145.82099542676164,54.17136660822659,8.025687527846571,0.7094907956210286,0.06578872722509192,2.710958878635977,0.5704580471982164,4.979566102001107,3.6296532359166793,-1.382332027973313,20.512915069197188,1.4684339953461418,-4.594601895331312,-1.3549691402523294,0.2934599399323172,9.662506571689427
2018-02-04 00:59:51.465930880,6.629906238038335,7.10764690937525,465.3371075264265,99.90069462578063,3.0411003512854142,-0.33080940951359994,-0.381448119037841,0.017283621050362408,0.7396390756042118,0.1622324811539846,4.589227514270448,1.6756800989660157,7.086419623422675,0.043818758131776575,0.08487842956044966,18.375858381909495,-1.9505107654438572,0.6388108546631477
2015-10-02 15:52:56.501306612,5.502796669168149,5.376214504293453,242.08920181699466,87.92935722057064,12.890378403035765,1.3643210199287308,1.0602676044303037,0.7497701839429731,0.4473518520581209,6.161491372805083,-0.11679130054462394,1.1353021115530706,8.910096191646456,-0.05423889613362137,-1.834327539088239,-14.487344447381513,-0.3428291291768546,16.091169895496968
2017-01-30 17:05:07.181146656,5.98309055410979,-4.252991415275712,215.21385532663837,122.88504606170869,-1.8878492980198178,0.9669308383767309,-0.03219028334688013,2.9643839939381182,0.540733174878226,-10.019201633432097,7.128547691395011,0.250578835798952,11.941676248157542,0.8042092774564418,-0.4305380395738645,-4.302891253252784,1.1069004024789986,16.083630549445868
2021-05-28 18:16:34.996994848,5.2545207709338495,-7.021820549660789,315.4813162145589,130.9266116612785,3.7019347228127426,0.18506496582734078,-0.6066510267407377,1.3290122653878311,0.840259956304376,9.802604390884037,6.217416753284141,-0.26781244628175777,-11.139618410918942,-1.848469051904883,-5.04440163019431,4.473144574633116,0.31102668867131134,-6.712327675075404
2020-09-05 06:40:55.500892416,5.795019617037828,1.552594181324492,50.64286943329125,22.445123115223232,11.956784624753995,1.4696266476014705,0.8466210431006223,0.16992361487519914,0.5359725320000162,15.671939471233546,3.9625095112071373,0.9118608123022118,0.1664768104643537,1.469716269402144,15.263087707972314,-2.116569603532926,2.4222386745218287,1.2128251073100156
2017-01-20 13:02:53.411260184,8.411473848703794,-3.7795039340204486,159.3369984982913,99.4503158229164,7.293524507275777,-0.3327024986980921,1.7139024825524924,1.1452389411163588,0.7294189792004054,11.066456595694493,8.966191369727861,0.025351156246385176,7.529923109417357,-0.25568745169576773,17.891605696661653,17.5857293603815,1.0566396686762247,5.309304782748316
2019-03-25 23:23:04.706986016,5.511895230543603,-5.1812684462287555,229.80452822550177,59.29860470533289,1.6739360098757254,1.5306091445468983,1.013301597687547,2.431654603960528,0.5602675544157755,12.645332696484026,4.234870854553896,0.03298722694737172,-2.8298422192487775,0.8537866265412317,2.3351107811757528,5.05035464870782,-2.4692068939358514,7.815321280590245
2016-12-23 02:00:36.139067648,4.271037852199399,-0.23271140347014763,385.1966230266292,82.22412902908168,22.243148569833906,0.14703135566780526,-0.3841144499899353,-0.46353407971810867,0.38473113782734925,13.494800430931814,4.714443796109139,0.2773412118931551,13.020871898913569,0.18817747295565612,6.730080987075054,-1.5771986573338372,0.6519609042977916,7.273493956780895
2018-10-04 13:51:00.172560032,8.68653178145784,-3.1034381720760784,177.73492852398743,33.920085380020474,3.9527602876018664,-0.04845973713131277,1.1034273427068806,0.9963346220806097,0.6258473617166522,7.977359517952566,8.238496563963448,-1.011508597268871,6.350294146127107,0.6079566995397641,3.6565664558042363,2.7353992816595585,10.505337010099069,-0.6371816751970618
2016-03-24 22:52:50.719677584,4.240553052876196,11.267573641608596,188.10193321776856,58.84681646866375,6.278040679763366,-0.08598154688098872,0.3224474815116529,2.3945150514279123,0.6248083369944248,11.470315887699748,2.6098833300810673,0.5675155964803238,16.17900805700712,-0.7614515675028839,10.393338854088643,7.433081687876312,1.8563143312285852,4.9425726535255725
2020-08-07 13:31:12.321525344,5.399066712978947,16.559964342812673,61.3467790971894,107.76009102438576,8.744496978906247,-0.6402816690820212,0.3517736294807606,0.18533898897266798,0.6735052262689457,1.4527283541106195,3.723609991588236,-1.3541945494741268,3.64953341738989,-1.0078408675065769,5.864202146271479,2.8254890004362734,7.483788324559779,1.9014900064509535
2019-09-05 04:39:42.620557152,8.94919988725081,15.341482171289837,182.45623373126696,94.3480632828728,1.0744836069661412,1.1022654263434322,-0.16029195373298497,3.9971696048131067,0.588717566761383,6.575146378350309,7.287980113905654,2.816667565727994,-0.07444918067004114,1.2883819808084611,10.296455426411814,-4.61753441676234,4.473683294512048,-0.9020052494420536
2016-04-09 17:50:35.990917160,7.197189645703027,-0.6863955903137562,-26.34197896106599,45.25120989692664,5.740929455672321,-0.7869446274620251,0.005684276173759696,-0.17021267814777197,0.6758236724493487,19.29360182142696,5.117106546142995,0.8142040635045673,9.065343655033352,-1.280584520007599,-0.29854732599341727,0.05293629544095424,1.4000566219674844,14.959917307814626
2019-05-12 06:32:50.872076656,4.648975542365267,-0.7763756438770875,267.312236507064,-61.12918053374423,6.665297721041238,-0.8152919575518964,0.6750899367703332,1.17051263895104,0.8673385780451826,9.595354347507952,11.087544093703514,-0.033507680523944705,11.752875115641029,0.5312317200377257,5.503038462964392,5.091589418987413,4.48348853827053,8.422656119470341
2019-10-21 18:22:05.270419392,6.767584265924588,13.66168140468871,1.1826984166595196,92.33059360219431,8.364583837645315,-0.8759289576571405,0.4122661305226207,4.393146533081071,0.8852174480805639,-8.937885465800147,4.58338224413076,1.793715739681062,5.304432686850855,0.6433962254411567,-3.4345057607425806,9.624855402249885,5.232371728812835,9.448257342688763
2019-05-09 00:28:31.646066880,8.070947313257712,2.586195424394942,233.458721599187,47.56431261055823,1.8368146510146808,0.7754375314361652,-0.17475831275177708,1.2605575930479265,0.6016456664283447,19.063264234054493,5.467681311393476,1.076211577813693,-2.9124894062493505,0.3166199773329813,-5.588674700764248,-8.316958968611978,6.750575347557655,2.554233791784464
2020-09-02 01:28:22.516001856,11.130272124232881,-3.390895519041745,73.35677844214214,113.31734727489317,19.91926497216649,-1.4676053321831206,-0.7912250499696074,1.6236649246671848,0.5613782310933013,-7.720620543722039,6.451899763988893,1.0112624885572363,-8.642799981611052,1.8268578115514373,10.040360437307761,-0.2742783990953477,-2.8683149991275885,6.981543177937574
2019-10-07 22:43:37.026043808,5.376783910911466,1.4146642054853782,168.97646988702445,39.58516273236293,9.078692577333415,0.6290491360487156,0.17493388271710456,0.35494655429927524,0.706231326060808,9.388554485561325,7.282874176400159,0.5253734669669624,8.349838049209547,0.8748797348203969,14.715179547839746,2.2968580505537886,-3.329049051334759,18.21854805848604
2020-08-12 09:50:47.833000704,7.450772284989437,2.4588483595253643,302.98183269174865,37.72201528003722,12.832333401808928,0.3823324792916881,1.1514329423529164,0.8341386264102865,0.43407391112620786,8.549642472257393,4.936378303948579,-0.9212716575188071,-0.8162505492340202,-0.19302942853102434,6.121639323082222,15.05617156332875,2.4188236766636413,2.9216677846673504
2016-10-14 09:20:04.405650760,5.321521709233748,-1.8737899945510437,448.3120487249405,11.19165700734014,18.971669581093828,0.19632614417512012,0.4959968945588175,1.297790650580869,0.6372585041128256,6.70190135125141,4.993530019194172,-0.8816912774890489,19.365235056261366,-0.17691608955784066,8.86205314373144,13.856898148752908,3.192146227663003,-3.4470179764906295
2016-02-14 04:06:51.348468952,8.09824233770922,7.497179765355616,439.061577275316,24.03784870843075,11.061741160159983,0.3218998068638357,0.08515196570068123,1.6304979215045385,0.6998730329735171,-1.919386215452124,3.4288234574299072,0.2818050956581839,8.138649058124958,0.6189359200038613,4.781686156835943,7.673717504820565,1.8406529759389036,8.46029736131744
2020-04-05 20:00:30.534356064,9.539153310510834,4.795874323373241,240.32417568744236,41.69365799236904,8.11469894820284,-1.2767312124394496,-0.548096888896387,-1.5835679828134082,0.5725786912606223,6.97732003119529,5.7225617366886485,0.2418604904129832,1.5600659714050038,0.6571467653561267,12.97832845671095,14.20834688718476,4.229005751271392,8.709486647813788
2015-09-30 07:08:11.129737532,12.364441188612005,0.3866057149544795,372.7293638824746,41.42714453970128,14.08605823590775,1.482048404633833,-0.11947281082156494,1.6808730448720341,0.7250593428778711,22.700292286263924,3.7146835758836967,-1.3528399163056566,-1.3755147623682493,0.583816333173484,-3.812074329640115,17.25619628537009,-0.4398759084689252,-1.585524893971023
2019-11-21 14:42:57.087699456,0.3817503491516865,1.1007834303517319,57.880125742229524,53.71824253589779,7.691004234316089,0.8568024301749978,1.3998663709608214,1.4026370703677356,0.6485669755289069,9.620894655248831,7.424950913146577,1.223829668141448,3.6584755165955345,-0.06353416594347472,6.424687344073487,7.3801108964923205,4.1842302761614345,1.8403593863396104
2015-03-08 09:18:51.120043941,7.186100826041765,4.031871348818705,372.4623563331925,67.85708329761735,13.64937952020141,-0.032138928284460605,0.3198346001649457,-1.2495776045408056,0.6332575297801591,-5.184654758194585,7.659819820331721,1.917610110450603,3.614879935898555,0.10577413686672915,4.41892678596979,-2.5758001903097254,3.168893818877121,-0.7060581266255195
2020-01-18 23:10:27.862485632,3.4830962275578083,1.864127979824203,160.75172721930255,26.722503055398057,1.4611311788679497,-0.4626225610291922,0.6068529447650279,3.031415538215458,0.4545759165468661,2.0662102585028954,4.902055885719274,1.554744265578242,-9.064495221612638,0.5657400922970701,-0.48685684632753556,0.007984987380956099,1.1644184021856436,7.752614407109158
2017-05-04 16:53:27.197347424,9.903348527125562,10.470386720247497,249.77714029624644,119.14893688743925,5.774673231599239,-0.275175250833791,-0.1820859825167169,-0.672833715419322,0.8554882721276782,3.8608483277354777,5.516946661540355,-0.6007068016561417,4.6900005659948585,0.47025903238257116,-1.9410052577748838,2.0657609369629486,-2.4668535616347897,6.7981528669511215
2019-06-24 22:32:31.487557648,5.841045249106298,4.976527119864185,216.05299792063832,49.51254178807582,5.491548948132404,-0.08906450244054823,1.541470150518136,0.7642251359124766,0.8067290772937337,-7.69613561965043,4.214106434755555,-1.538286873750999,-3.078945378625643,0.9722240487634626,-0.2788917845213028,0.8976012902853743,3.978427890403399,1.046498351599623
2021-05-05 16:50:12.417248800,5.944959023838143,17.47905560438437,420.7813543623829,28.0504541149988,13.645445467508509,0.24922748016503588,-0.5143920004626699,0.051243900893687466,0.5316126735680103,2.335791747000946,3.763071760740084,0.67187239894094,-10.9344255409505,0.30644462573730014,1.4011816596660527,8.468631689699244,2.081518538979053,12.20256069153016
2020-04-11 01:51:31.069142048,6.312518594986516,15.432061498890121,122.57177180528893,-6.125656950989935,6.929877935087259,-0.7912282704958442,-0.17046453075393408,2.2242826097264246,0.5093768077907196,-10.065529044784569,6.336845805171488,0.7216738559341057,-8.72748327036529,0.802099956502484,-4.348757486387374,-6.53391703013012,8.05035407559956,14.768530238710905
2018-12-04 01:30:48.663610064,1.1187313724956782,1.8662096644411894,6.881169903076852,43.58119790435259,16.510100068138076,-0.34463872505728943,-0.2219314227238789,-0.6742860505096364,0.7289083820632687,3.4241228014432528,7.178578905297572,-0.38660650878816966,11.876427857049244,0.7091790445594477,5.792383007999212,3.2405483957546224,0.0498366806291326,-0.6740330742319074
2020-04-23 11:35:29.487078624,2.6945138395159995,12.551366447828222,244.32682925960728,58.916903577391956,2.009411459081247,0.5457740491850186,0.9665508928456832,-0.34419848221036964,0.3456178896591718,3.816274365141126,2.9399818379518603,-0.30733782774839197,7.536961298492361,-1.2068702010980954,3.555857868332477,-1.5491396853328325,2.5582126925451645,3.8681777317495767
2015-08-21 11:56:19.309966316,5.612519398588682,10.596861334679147,332.55576152290706,107.66905869514851,1.878207324555003,-0.4724509747922111,-0.41833648711985744,2.591882162495929,0.1598350559449241,1.648418826540845,4.70228864522982,-0.17908274957413178,0.21106347146020443,-0.5678846974864846,9.528707592823315,0.6642227613000902,3.8872537008077694,-6.360281374139333
2020-01-29 08:51:03.267343392,8.451457723552803,-3.35283149208765,270.5114673798438,11.828881726556602,13.394254483861616,0.22405155682981806,1.4470874056965486,-0.16930264385277116,0.5695262490039097,-13.458476915959888,1.8582533403003332,-1.5715339697534327,7.646740713706043,-0.5454952789751264,9.421815369200335,1.2088148519596507,-0.8976317738064892,18.436158275319368
2017-10-23 07:11:22.879594672,5.55743717660999,3.34844703751686,67.06900165014716,79.99104961929415,5.408418934409198,-1.3755166552162563,0.37270794296283283,1.4360055824866187,0.46150878437636933,1.35674329621013,8.03684136031531,1.2469333497885344,2.058548166664686,0.2867299826818649,-2.4191003382634566,-5.631043045942188,-0.46520000350638613,-9.640926345903408
2018-12-28 10:08:53.887211056,6.001286186658362,-5.956203847891609,235.58442389376418,63.3463619962219,10.088257869144126,0.403804374952898,0.2746665928083805,2.1124877697864486,0.8288146022300598,7.575333149780991,1.423417587005571,-0.7585145104074185,13.968598545585579,-0.2346284889794154,4.838533131574206,-2.9675235869386034,-3.182390801029527,4.53125744842381
2016-08-19 18:23:51.891752256,5.938753334676176,3.2029336654192897,493.4400145690774,100.44255738499258,8.457679668870055,-0.4325452650102066,1.6482125277090627,0.08089162417029794,0.520597136718759,16.48425565035337,6.914920501378493,-0.7464257497602693,16.330752862562143,-1.0038719962094127,9.206526732875737,-1.0284351256551316,-0.7826681168742549,8.20996457104141
2017-08-20 00:49:23.326421104,6.442001405900904,-2.781335312074523,181.0070312510342,87.78063118331401,6.6822170504398075,1.2809662873453929,-0.2162972627059473,0.8683844220687762,0.8541693055666792,6.088743489230414,5.533987818644264,1.3535830284429153,22.625187700763377,-0.5219548178486808,5.570366716564111,9.250120088253254,0.564163666149051,-4.353169813745955
2015-12-26 10:54:22.045806812,6.411584902147095,-2.4954180076143855,224.80451212087198,32.98882088012969,16.48617320707786,-0.127226003648115,0.9479713139703726,1.961182987644625,0.7571637209497714,13.001050227566697,5.001779573120613,0.33755813571327176,5.142900173087137,-0.7411829258640377,2.0779745038270043,13.285833772300405,9.113867140897085,13.122610797575579
2018-05-10 15:30:09.918331568,2.2772881317782128,7.006807524570384,212.50988691225572,93.42595481895961,9.218702305515453,0.37524913682356476,0.8345243078596023,1.2988307907396635,0.5692348161138789,-2.6033112949251374,5.43434412844505,2.565262590822343,5.5737754483559465,1.8318248676301023,-5.539031600647714,-0.6455760809025124,3.2273899339969265,14.085546679456005
2017-10-02 15:32:39.828432176,5.58161944391262,0.5762423197771458,366.5104021547745,120.58738566860343,6.352900046917176,-0.37687092368150066,0.10091202365085886,0.7266787340646078,0.46072711295626,-6.640470662095862,6.773771571451761,1.4242097672403053,12.996990335637207,1.027156098264933,7.928814149539247,-6.443826947212826,3.954107163293876,18.67438138780119
2021-02-14 03:49:34.918999552,5.738866348221558,-2.215862393673813,317.82836876140607,79.95289257214071,11.275904152061583,0.6211035206402888,0.6409940855359549,0.5206640088269732,0.7855928605930915,15.589443794530766,5.879520980610015,-0.9980910126900271,17.036906363860872,-0.334564557796504,-1.4440441225143879,6.642154358174795,1.3309482787471898,-5.311884720065839
2021-02-11 14:15:46.763601952,9.313530582513406,18.812291295756484,171.49091150856384,57.84665822701341,16.869992847691776,0.7147824140855873,-0.11508593617095908,-1.2035737606143642,0.35499962509788224,21.09706607008332,5.865928081676996,0.08968909336763847,-0.47109929881097834,1.235938682531265,9.513712482041376,2.410750418241286,2.396910756443241,7.389583322814651
2019-06-03 14:30:50.518343264,7.305444933383418,-3.9700771869244216,159.9197337563059,37.16294932559934,10.669138835031875,0.3116645479975865,0.9017041886071632,2.1530452599487866,0.6767571103551929,9.305079405790465,10.997529496545726,-0.20488007549437187,20.514169926336976,0.5578303949682678,0.6659135742403905,6.767514563199562,2.10548229393987,-0.5562263221850552
2018-01-03 20:24:41.772446384,6.300004082167157,8.167325280401691,16.783702934450446,67.39343160221703,-4.945809471145733,0.7556410376596134,0.5156344334804123,3.4935548523797415,0.5330833479330682,7.616636535175151,4.363160864731567,-2.2008960404518785,1.8237056725761334,0.5844432978342309,-1.2196322184832775,10.007874421979452,-1.921669026333281,1.2371597072351772
2017-03-08 18:27:18.468258592,8.2015174006798,-0.9577961343388228,154.4574976113001,34.05981718169623,12.053054063230068,0.7281903240290015,-0.741016476893158,-0.3367760715657431,0.5887507023356046,18.652095428971627,5.568302264264441,1.7511040473051993,5.530287735616012,0.4098567156305578,18.262020325174607,11.616364768548252,2.6707189394499347,4.55387160425585
2016-09-23 08:48:58.905095232,4.413016304258964,-6.391075642386974,372.92144876813643,134.92386239016804,-0.1450150193615869,-0.7220262709347742,0.036746459183492015,0.33549984394137944,0.9104710973480563,-4.765997967770722,4.1558566773405445,-0.4283981798395173,4.444296503498667,0.7178785694962472,7.622746717394548,6.163205130201518,2.5542188415744986,7.204460173436363
2018-08-17 09:18:59.467629408,4.667200087834942,9.052735657441747,251.83373948236095,-28.15019680501304,1.8853953765441611,0.37739155891956655,0.9098275638041163,0.5523392689167397,0.7011744482042154,6.706449325691612,6.0565051270922785,0.8026156842765895,3.032927929873296,-0.6792623176600974,5.961084721566868,5.820107567503463,1.3977841511346347,0.9687239549032771
2019-01-21 22:46:25.416458224,8.602434849689413,5.081569769254271,312.43901214423636,15.207183988151641,-1.4797804161865784,-0.4848082323784585,-0.674569035793177,0.2775294736118076,0.618957447322037,3.915797286489807,4.798625997059262,1.5534500184115292,19.320112401973507,1.4707690289777227,-7.025608071621887,3.486101311102863,1.496032962283182,2.180909607757463
2016-04-20 19:16:31.128250008,3.7221417243567556,6.516914491262972,216.26249504515934,68.72598726453114,5.095186683068947,0.9305605785824799,0.6820848884868275,0.7504379897274047,0.585404590227293,14.516624236789621,2.139779428802185,0.31968496630451915,1.0477016012349756,1.014427339568526,13.43038379918788,15.115443771629181,5.1424594054631285,4.313371393853072
2015-09-06 12:05:57.757015812,4.845897196120801,5.524711468083286,375.0567976501445,38.19653776881964,12.300510803153648,0.4343145080600188,0.45428871510662006,1.6080993006806696,0.5251894898556528,8.027786829527289,5.19251385140801,0.5695950370174447,-5.921693481239914,-0.07735631519202302,-1.7639196734104274,6.856807640706589,-5.239638922721789,3.244709184354318
2018-06-23 16:35:50.527695520,5.250899589469997,1.5415063179127597,21.069154911152623,96.51691017838068,14.283637187373913,-0.6105732579457094,-0.19506038260650127,-0.1389930808275457,0.8775921247216762,8.02276924969734,6.55388641957025,-0.8924909567120198,5.484591546979816,0.23236167675182912,-4.828014216920229,19.929771322198174,3.909569982752238,7.145343537728349
2021-03-05 18:57:07.999430944,8.643861733498845,12.16685609202177,208.6596302776149,76.2087827894967,8.471870417565379,-1.525874933678515,0.31582998225766346,1.4184363385062302,0.7331046824694465,6.707471841510919,3.4481666513641884,-0.2810529660274346,4.66596604779839,0.7339915490090834,2.805343700619547,-5.307690767363787,4.911882118822686,14.273427315211556
2021-11-14 01:10:05.156873792,8.093856550984674,17.5199420767223,84.46409631754477,102.71257187846591,9.979081624796503,-0.5150310406823722,1.2878304140019896,-1.56786107511089,0.6676457274613135,4.886027548824845,5.305728253813872,-1.1738781539677765,8.750629816398867,0.6307295609214525,8.54376740950363,7.9481057072322105,-0.03135919393658071,15.214812629880875
